231584	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231588	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231592	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231596	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231600	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231605	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231609	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231613	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231617	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
231621	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD07096C 9F12A763 54AC41CD A3EFBF04 5105D201 7D4F2156
243285	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243290	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243294	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243298	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243302	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243306	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243310	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243314	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243319	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243323	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243327	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243331	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243335	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243339	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243344	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243348	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243352	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243356	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243360	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243364	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243369	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243373	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243377	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243381	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243385	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243389	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243394	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243398	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243402	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243406	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
243410	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C307096C 9F12A763 4AAC43CD A3EFBF04 5105D201 7D4FCCBE
