231584	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231588	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231592	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231596	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231600	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231605	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231609	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231613	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231617	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
231621	1	-	88: 0x49D840CD ABFFFF01 01010001 74120007 0F000000 40601274 01000810 41FE8000 0F070001 01020000 00000000 00FF0200 0F070002 01001274 01000101 0004D204 DD070982 9F00A771 54AC41CD A3EFBF04 5105D201 7DA1CB73
243285	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243290	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243294	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243298	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243302	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243306	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243310	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243314	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243319	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243323	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243327	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243331	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243335	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243339	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243344	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243348	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243352	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243356	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243360	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243364	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243369	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243373	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243377	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243381	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243385	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243389	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243394	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243398	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243402	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243406	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
243410	1	-	88: 0x49D842CD ABFFFF01 01010001 74120007 11000000 40601274 01000810 41FE8000 11070001 01020000 00000000 00FF0200 11070002 01001274 01000101 0004D204 C3070982 9F00A771 4AAC43CD A3EFBF04 5105D201 7DA1269B
264293	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264297	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264301	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264306	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264310	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264314	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264318	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264322	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264326	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264331	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264335	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264339	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264343	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264347	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264351	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264356	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264360	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264364	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264368	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264372	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264376	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264380	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264385	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264389	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264393	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264397	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264401	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264405	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264410	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264414	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
264418	1	-	88: 0x49D843CD ABFFFF01 01010001 74120007 12000000 40601274 01000810 41FE8000 12070001 01020000 00000000 00FF0200 12070002 01001274 01000101 0004D204 C0070982 9F00A771 49AC42CD A3EFBF04 5105D201 7DA11F23
290145	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290149	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290153	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290157	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290161	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290165	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290170	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290174	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290178	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290182	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290186	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290190	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290195	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290199	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290203	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290207	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290211	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290215	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290220	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290224	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290228	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290232	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290236	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290240	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290245	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290249	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290253	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290257	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290261	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290265	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
290269	1	-	88: 0x49D844CD ABFFFF01 01010001 74120007 13000000 40601274 01000810 41FE8000 13070001 01020000 00000000 00FF0200 13070002 01001274 01000101 0004D204 C1070982 9F00A771 48AC45CD A3EFBF04 5105D201 7DA1F69B
311966	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
311970	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
311974	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
311978	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
311982	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
311987	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
311991	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
311995	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
311999	1	-	88: 0x49D846CD ABFFFF01 01010001 74120007 15000000 40601274 01000810 41FE8000 15070001 01020000 00000000 00FF0200 15070002 01001274 01000101 0004D204 C7070982 9F00A771 4EAC47CD A3EFBF04 5105D201 7DA195E3
